11,7/1/20 19:44,1246009190,-1,en,9551,Republicans,1.28E+18,0.897435897,intelligence (0.54)  played (0.36),0,0.897435897,29,31,7,1,20,7:44 PM,"RT @SawyerHackett: Let’s assume Trump didn’t read the intelligence reports....

That means he learned about it on Friday, and still played…",8913,0,TheLordCreo,50,"Pittsburgh, PA",FALSE,Wed Mar 06 12:38:08 +0000 2013,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 1246009190, 'id_str': '1246009190', 'name': 'BlackLivesMatter', 'screen_name': 'TheLordCreo', 'location': 'Pittsburgh, PA', 'description': 'Batfamily fan, manga/anime nerd,father, and husband. I may or may not have a video game addiction. https://t.co/0xyYpf53D6 Xbox/Psn:GREG412CJZMAN', 'url': 'https://t.co/1uqETFax0L', 'entities': {'url': {'urls': [{'url': 'https://t.co/1uqETFax0L', 'expanded_url': 'https://www.facebook.com/profile.php?id=100000573682990', 'display_url': 'facebook.com/profile.php?id…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/0xyYpf53D6', 'expanded_url': 'http://twitch.tv/ganggreengreg', 'display_url': 'twitch.tv/ganggreengreg', 'indices': [99, 122]}]}}, 'protected': False, 'followers_count': 50, 'friends_count': 250, 'listed_count': 4, 'created_at': 'Wed Mar 06 12:38:08 +0000 2013', 'favourites_count': 25903, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4012, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114983846401978371/e78B7Fcc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114983846401978371/e78B7Fcc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1246009190/1414268478', 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=1246009190, id_str='1246009190', name='BlackLivesMatter', screen_name='TheLordCreo', location='Pittsburgh, PA', description='Batfamily fan, manga/anime nerd,father, and husband. I may or may not have a video game addiction. https://t.co/0xyYpf53D6 Xbox/Psn:GREG412CJZMAN', url='https://t.co/1uqETFax0L', entities={'url': {'urls': [{'url': 'https://t.co/1uqETFax0L', 'expanded_url': 'https://www.facebook.com/profile.php?id=100000573682990', 'display_url': 'facebook.com/profile.php?id…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/0xyYpf53D6', 'expanded_url': 'http://twitch.tv/ganggreengreg', 'display_url': 'twitch.tv/ganggreengreg', 'indices': [99, 122]}]}}, protected=False, followers_count=50, friends_count=250, listed_count=4, created_at=datetime.datetime(2013, 3, 6, 12, 38, 8, tzinfo=datetime.timezone.utc), favourites_count=25903, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=4012, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='000000', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1114983846401978371/e78B7Fcc_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1114983846401978371/e78B7Fcc_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1246009190/1414268478', profile_link_color='DD2E44', profile_sidebar_border_color='000000', profile_sidebar_fill_color='000000', profile_text_color='000000', profile_use_background_image=False, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
12,7/1/20 19:44,8.24E+17,-1,en,629,Republicans,1.28E+18,1.102564103,ensure (0.41)  wins (0.69),0,1.102564103,21,23,7,1,20,7:44 PM,,,,,,,,,
13,7/1/20 19:44,4373355347,939091,en,0,Democrats,1.28E+18,0,,0,0,10,10,7,1,20,7:44 PM,@JoeBiden So you're talking OBAMACARE FOR ALL MEDICAIRE,0,0,jshireyvoigt,320,,FALSE,Fri Dec 04 15:22:03 +0000 2015,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 4373355347, 'id_str': '4373355347', 'name': 'Jim Voigt', 'screen_name': 'jshireyvoigt', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 320, 'friends_count': 1004, 'listed_count': 1, 'created_at': 'Fri Dec 04 15:22:03 +0000 2015', 'favourites_count': 19370, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8337, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/672803189289304066/eRjWcbLo_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/672803189289304066/eRjWcbLo_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=4373355347, id_str='4373355347', name='Jim Voigt', screen_name='jshireyvoigt', location='', description='', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=320, friends_count=1004, listed_count=1, created_at=datetime.datetime(2015, 12, 4, 15, 22, 3, tzinfo=datetime.timezone.utc), favourites_count=19370, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=8337, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/672803189289304066/eRjWcbLo_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/672803189289304066/eRjWcbLo_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
14,7/1/20 19:44,593035275,-1,en,1909,Republicans,1.28E+18,0.41025641,dear (0.41),0,0.41025641,24,25,7,1,20,7:44 PM,,,,,,,,,
15,7/1/20 19:44,48266859,-1,en,14,Republicans,1.28E+18,-0.128205128,cutting (-0.13),0.128205128,0,24,25,7,1,20,7:44 PM,RT @libshipwreck: Never Trump Republicans may make some barbed quips and their organizations might make some cutting ads—but they are not y…,22,0,penguintruth,351,Here,FALSE,Thu Jun 18 06:14:46 +0000 2009,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 48266859, 'id_str': '48266859', 'name': 'Michael Fitz-Gibbon', 'screen_name': 'penguintruth', 'location': 'Here', 'description': 'Young Faced Baby Man. In the game of life, I have no character portrait. He/Him/His/They/Them/Theirs. Vehemently anti-fascist.', 'url': 'http://t.co/IbSic1UhFr', 'entities': {'url': {'urls': [{'url': 'http://t.co/IbSic1UhFr', 'expanded_url': 'http://otakurevolution.com/', 'display_url': 'otakurevolution.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 351, 'friends_count': 42, 'listed_count': 44, 'created_at': 'Thu Jun 18 06:14:46 +0000 2009', 'favourites_count': 28574, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 106050, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '6B9ACE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/793557339957755909/fRrX3IHl_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/793557339957755909/fRrX3IHl_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/48266859/1591029835', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=48266859, id_str='48266859', name='Michael Fitz-Gibbon', screen_name='penguintruth', location='Here', description='Young Faced Baby Man. In the game of life, I have no character portrait. He/Him/His/They/Them/Theirs. Vehemently anti-fascist.', url='http://t.co/IbSic1UhFr', entities={'url': {'urls': [{'url': 'http://t.co/IbSic1UhFr', 'expanded_url': 'http://otakurevolution.com/', 'display_url': 'otakurevolution.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, protected=False, followers_count=351, friends_count=42, listed_count=44, created_at=datetime.datetime(2009, 6, 18, 6, 14, 46, tzinfo=datetime.timezone.utc), favourites_count=28574, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=106050, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='6B9ACE', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/793557339957755909/fRrX3IHl_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/793557339957755909/fRrX3IHl_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/48266859/1591029835', profile_link_color='3B94D9', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
16,7/1/20 19:44,1.15E+18,-1,en,140,Democrats,1.28E+18,0,,0,0,14,14,7,1,20,7:44 PM,RT @catturd2: @HillaryClinton @JoeBiden He can’t tweet at all.,270,0,YvonneR59446887,79,,FALSE,Mon Jul 01 10:00:18 +0000 2019,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 1145633215786475526, 'id_str': '1145633215786475526', 'name': 'Yvonne Richardson', 'screen_name': 'YvonneR59446887', 'location': '', 'description': 'Animals Humor US News World News DIY & Home Books Classic Rock Space News History', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 79, 'friends_count': 129, 'listed_count': 0, 'created_at': 'Mon Jul 01 10:00:18 +0000 2019', 'favourites_count': 26464, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2568, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1172822652328828928/DB2RmjZj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1172822652328828928/DB2RmjZj_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=1145633215786475526, id_str='1145633215786475526', name='Yvonne Richardson', screen_name='YvonneR59446887', location='', description='Animals Humor US News World News DIY & Home Books Classic Rock Space News History', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=79, friends_count=129, listed_count=0, created_at=datetime.datetime(2019, 7, 1, 10, 0, 18, tzinfo=datetime.timezone.utc), favourites_count=26464, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=2568, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1172822652328828928/DB2RmjZj_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1172822652328828928/DB2RmjZj_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
17,7/1/20 19:44,9.42E+17,-1,it,9,Republicans,1.28E+18,0,,0,0,28,28,7,1,20,7:44 PM,,,,,,,,,
18,7/1/20 19:44,8.86E+17,-1,en,1034,Democrats,1.28E+18,0.256410256,sorry (-0.08)  responsible (0.33),0.076923077,0.333333333,25,27,7,1,20,7:44 PM,,,,,,,,,
19,7/1/20 19:44,936858992,79699927,en,0,Republicans,1.28E+18,-0.358974359,support (0.44)  lost (-0.33)  supporting (0.49)  terrorist (-0.95),1.282051282,0.923076923,43,47,7,1,20,7:44 PM,@michaelaWat @NYCMayor @realDonaldTrump You support BLM burning down our black community in St. Paul? Thousands of… https://t.co/xc3Xeeaimt,0,2,sandyleevincent,44823,🇺🇸🇺🇸🇺🇸,FALSE,Fri Nov 09 13:03:57 +0000 2012,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 936858992, 'id_str': '936858992', 'name': 'Dr. Interracial 🇺🇸', 'screen_name': 'sandyleevincent', 'location': '🇺🇸🇺🇸🇺🇸', 'description': 'Authors of the children’s book Johnny and Daddy. We honor our unsung hero fathers. You can order on Barnes and Noble, Target, Amazon.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 44823, 'friends_count': 3547, 'listed_count': 28, 'created_at': 'Fri Nov 09 13:03:57 +0000 2012', 'favourites_count': 275703, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 223748, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418378515951587341/vkGXdKVV_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418378515951587341/vkGXdKVV_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/936858992/1627914794', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=936858992, id_str='936858992', name='Dr. Interracial 🇺🇸', screen_name='sandyleevincent', location='🇺🇸🇺🇸🇺🇸', description='Authors of the children’s book Johnny and Daddy. We honor our unsung hero fathers. You can order on Barnes and Noble, Target, Amazon.', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=44823, friends_count=3547, listed_count=28, created_at=datetime.datetime(2012, 11, 9, 13, 3, 57, tzinfo=datetime.timezone.utc), favourites_count=275703, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=223748, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1418378515951587341/vkGXdKVV_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1418378515951587341/vkGXdKVV_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/936858992/1627914794', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
20,7/1/20 19:44,9.50E+17,-1,en,2347,Republicans,1.28E+18,0.025641026,matter (0.03),0,0.025641026,29,30,7,1,20,7:44 PM,"RT @mmpadellan: In addition to painting ""Black Lives Matter"" on the street in front of Trump Tower, they should also change the name of 5th…",17706,0,cam_richarcr,3,"Mount Vernon, NY",FALSE,Mon Jan 08 03:31:33 +0000 2018,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 950208325244870656, 'id_str': '950208325244870656', 'name': 'Cameron Richardson', 'screen_name': 'cam_richarcr', 'location': 'Mount Vernon, NY', 'description': 'Boston College undergrad Class of 2019\nMajoring in Computer Science and a minor in Art History', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3, 'friends_count': 93, 'listed_count': 0, 'created_at': 'Mon Jan 08 03:31:33 +0000 2018', 'favourites_count': 5839, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 449, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/950209371388039170/J1Mq3iLg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/950209371388039170/J1Mq3iLg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/950208325244870656/1612037392', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=950208325244870656, id_str='950208325244870656', name='Cameron Richardson', screen_name='cam_richarcr', location='Mount Vernon, NY', description='Boston College undergrad Class of 2019\nMajoring in Computer Science and a minor in Art History', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=3, friends_count=93, listed_count=0, created_at=datetime.datetime(2018, 1, 8, 3, 31, 33, tzinfo=datetime.timezone.utc), favourites_count=5839, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=449, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/950209371388039170/J1Mq3iLg_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/950209371388039170/J1Mq3iLg_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/950208325244870656/1612037392', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
21,7/1/20 19:44,24741164,-1,en,14,Neither,1.28E+18,-1.256410256,war (-0.74)  war (-0.74)  allow (0.23),1.487179487,0.230769231,26,29,7,1,20,7:44 PM,,,,,,,,,
22,7/1/20 19:44,3228528235,-1,en,679,Republicans,1.28E+18,0.333333333,sure (0.33),0,0.333333333,29,30,7,1,20,7:44 PM,"RT @NikkiMcR: Twitch wants to ""make sure that Trump is the same as SimpLord69"" -@Slasher in an instantly iconic moment on Fox Business http…",2073,0,PresdntCochran,250,"California, USA",FALSE,Wed May 27 23:02:07 +0000 2015,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 3228528235, 'id_str': '3228528235', 'name': 'Contract Griller 🍔', 'screen_name': 'PresdntCochran', 'location': 'California, USA', 'description': 'I enjoy history and politics. All views and takes are mine and not reflective of any employer I have or am associated with. He/Him/His retweet≠endorsement', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 250, 'friends_count': 382, 'listed_count': 2, 'created_at': 'Wed May 27 23:02:07 +0000 2015', 'favourites_count': 94506, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 12566, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1410034645714956291/AIqyhL62_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1410034645714956291/AIqyhL62_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3228528235/1591987623', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=3228528235, id_str='3228528235', name='Contract Griller 🍔', screen_name='PresdntCochran', location='California, USA', description='I enjoy history and politics. All views and takes are mine and not reflective of any employer I have or am associated with. He/Him/His retweet≠endorsement', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=250, friends_count=382, listed_count=2, created_at=datetime.datetime(2015, 5, 27, 23, 2, 7, tzinfo=datetime.timezone.utc), favourites_count=94506, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=12566, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1410034645714956291/AIqyhL62_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1410034645714956291/AIqyhL62_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/3228528235/1591987623', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
23,7/1/20 19:44,2782429566,2439198739,en,0,Republicans,1.28E+18,-0.794871795,stop (-0.31)  block (-0.49),0.794871795,0,92,94,7,1,20,7:44 PM,@HILITINGHOCKEY @mini_bubbly @Trump_Detester @RobinADupuis @RandomOntarion @NorthBelle4 @Scribulatora @Fryman401… https://t.co/YtYn2AOU1s,0,2,NikaDragomira,8867,"St. John's, NL",FALSE,Sun Aug 31 15:24:04 +0000 2014,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 2782429566, 'id_str': '2782429566', 'name': 'Danika Dragomir', 'screen_name': 'NikaDragomira', 'location': ""St. John's, NL"", 'description': ""Ballerina and scientist. My feet hurt. Is why I look grumpy. I'm both this 🇨🇦 and 🇺🇸 that. I swear a lot. A lot. Humour ranges from deadpan to morbid."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 8867, 'friends_count': 3260, 'listed_count': 27, 'created_at': 'Sun Aug 31 15:24:04 +0000 2014', 'favourites_count': 53377, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 98767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1438354563388657667/yyhF-Xia_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1438354563388657667/yyhF-Xia_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2782429566/1605226757', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=2782429566, id_str='2782429566', name='Danika Dragomir', screen_name='NikaDragomira', location=""St. John's, NL"", description=""Ballerina and scientist. My feet hurt. Is why I look grumpy. I'm both this 🇨🇦 and 🇺🇸 that. I swear a lot. A lot. Humour ranges from deadpan to morbid."", url=None, entities={'description': {'urls': []}}, protected=False, followers_count=8867, friends_count=3260, listed_count=27, created_at=datetime.datetime(2014, 8, 31, 15, 24, 4, tzinfo=datetime.timezone.utc), favourites_count=53377, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=98767, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='000000', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1438354563388657667/yyhF-Xia_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1438354563388657667/yyhF-Xia_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/2782429566/1605226757', profile_link_color='ABB8C2', profile_sidebar_border_color='000000', profile_sidebar_fill_color='000000', profile_text_color='000000', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
